# kind,background_subtracted
# version_label,T112_IPBSA_v5
# poly_order,5
# iterations_run,4
pixel_index,raman_shift_cm-1,intensity,background_intensity
329,529.000,9.183488585956411,1323.0769974140435
330,530.000,1.0755055055665252,1325.4650484944334
331,531.000,4.338888015550992,1327.855033984449
332,532.000,0.0,1330.2469470660449
333,533.000,1.9825211025720364,1332.640780897428
334,534.000,2.6273943868745846,1335.0365286131255
335,535.000,0.0,1337.4341833240537
336,536.000,0.873573882412984,1339.833738117587
337,537.000,9.214692942374995,1342.235186057625
338,538.000,4.568033815337685,1344.6385201846624
339,539.000,0.0,1347.0437335158583
340,540.000,3.806034954898223,1349.4508190451018
341,541.000,14.237608256916701,1351.8597697430832
342,542.000,0.9619314426374785,1354.2705785573626
343,543.000,1.2642275875646192,1356.6832384124355
344,544.000,3.2514287901947228,1359.0977422098053
345,545.000,0.0,1361.5140828280491
346,546.000,9.216320877112594,1363.9322531228875
347,547.000,7.028268072747778,1366.3522459272522
348,548.000,3.480125948643945,1368.774054051356
349,549.000,0.0,1371.1976702827596
350,550.000,1.4802026135585038,1373.6230873864415
351,551.000,2.99742289513415,1376.0502981048658
352,552.000,5.850484841948628,1378.4792951580514
353,553.000,3.837536756360123,1380.9100712436398
354,554.000,3.0769929630357638,1383.3426190369642
355,555.000,17.140345808881875,1385.7769311911181
356,556.000,5.6976266629769725,1388.213000337023
357,557.000,11.771822916501606,1390.6508190834984
358,558.000,9.440048982671215,1393.0903800173287
359,559.000,10.984467296666708,1395.5316757033333
360,560.000,0.0,1397.9746986844336
361,561.000,0.0,1400.4194414817232
362,562.000,2.123412405464478,1402.8658965945356
363,563.000,0.0,1405.314056500512
364,564.000,15.266408344328966,1407.763913655671
365,565.000,6.227379505522549,1410.2154604944774
366,566.000,0.0,1412.6686894299094
367,567.000,3.440182146472125,1415.123592853528
368,568.000,0.0,1417.5801631355457
369,569.000,0.5091153751054662,1420.0383926248946
370,570.000,0.9792443507049029,1422.498273649295
371,571.000,14.365131484675658,1424.9597985153243
372,572.000,0.0,1427.4229595084853
373,573.000,4.101706106725032,1429.8877488932749
374,574.000,0.619886086747556,1432.3541589132524
375,575.000,0.0,1434.8221817911076
376,576.000,1.6946572712686248,1437.2918097287313
