pixel_index,raman_shift_cm-1,corrected_intensity,background_intensity
540,1270.1835736819407,0.0,659.820445231743
541,1272.6764848340188,3.185767183549956,659.81423281645
542,1275.1684591830983,0.0,659.8079872564113
543,1277.6594971543211,0.0,659.8017087927573
544,1280.1495991725883,1.2046023334953588,659.7953976665046
545,1282.6387656625664,4.21094588146002,659.78905411854
546,1285.1269970486685,8.217321610396652,659.7826783896033
547,1287.6142937550653,1.22372927972674,659.7762707202733
548,1290.1006562057012,11.230168649049574,659.7698313509504
549,1292.5860848242628,6.236639478158509,659.7633605218415
550,1295.0705800342178,0.0,659.7568584729436
551,1297.5541422587567,0.0,659.7503254440282
552,1300.0367719208741,3.2562383253746248,659.7437616746254
553,1302.5184694432876,4.262832595992336,659.7371674040077
554,1304.9992352484933,1.2694571288258203,659.7305428711742
555,1307.4790697587532,9.276111685165006,659.723888314835
556,1309.957973396063,12.28279602660507,659.7172039733949
557,1312.4359465822008,2.2895099150624674,659.7104900849375
558,1314.912989738709,12.296253112790282,659.7037468872097
559,1317.3891032868694,0.3030253823945941,659.6969746176054
560,1319.864287647743,7.3098264868507385,659.6901735131493
561,1322.338543242145,12.316656189518085,659.6833438104819
562,1324.811870490653,14.32351425415709,659.6764857458429
563,1327.2842698136058,7.330400444944871,659.6695995550551
564,1329.7557416310965,0.33731452649044513,659.6626854735096
565,1332.2262863630003,0.0,659.6557437361481
566,1334.6959044289292,0.0,659.6487745774489
567,1337.1645962482787,3.358221768590397,659.6417782314096
568,1339.6323622401883,13.365245068468198,659.6347549315318
569,1342.0992028235742,6.372295089194836,659.6277049108052
570,1344.5651184171031,18.37937159830858,659.6206284016914
571,1347.0301094392232,12.38647436389192,659.6135256361081
572,1349.4941763081176,9.393603154586685,659.6063968454133
573,1351.9573194417612,4.400757739610526,659.5992422603895
574,1354.4195392578736,8.407937888772835,659.5920621112272
575,1356.8808361739482,4.415143372490206,659.5848566275098
576,1359.3412106072296,4.422373961803032,659.577626038197
577,1361.8006629747408,0.0,659.5703705716091
578,1364.2591936932602,3.436909544588275,659.5630904554117
579,1366.7168031793274,3.444214083401448,659.5557859165986
580,1369.1734918492627,0.0,659.5484571814766
581,1371.6292601191312,3.4588955243499413,659.5411044756501
582,1374.0841084047677,2.4662719759962783,659.5337280240037
583,1376.5380371217793,2.4736719493118926,659.5263280506881
584,1378.9910466855283,0.0,659.5189047791026
585,1381.44313751116,2.4885415681197856,659.5114584318802
586,1383.8943100135639,0.0,659.5039892308712
587,1386.3445646073997,7.503502602872572,659.4964973971274
588,1388.7939017071014,3.5110168491135028,659.4889831508865
589,1391.242321726869,3.518553288444309,659.4814467115557
590,1393.6898250806532,0.0,659.4738882976958
591,1396.1364121821853,0.0,659.4663081270057
592,1398.5820834449626,3.5412935836934594,659.4587064163065
593,1401.0268392822397,1.548916618474891,659.4510833815251
594,1403.4706801070479,7.556560762321624,659.4434392376784
595,1405.9136063321732,8.564225801142356,659.4357741988576
596,1408.3556183701828,6.571911521787342,659.4280884782127
597,1410.7967166334029,0.0,659.4203822879354
598,1413.2369015339304,10.587344160755833,659.4126558392442
599,1415.676173483621,8.595090657631658,659.4049093423683
600,1418.1145328941116,5.602856993468436,659.3971430065316
601,1420.551980176794,4.610642960063615,659.3893570399364
602,1422.988515742843,2.6184483502519242,659.3815516497481
603,1425.4241400031804,3.6262729579209463,659.373727042079
604,1427.8588533685188,3.6341165780276015,659.3658834219724
605,1430.2926562493244,2.641979006613269,659.3580209933867
606,1432.7255490558377,7.649860040820499,659.3501399591795
607,1435.1575321980672,3.6577594789083605,659.3422405210916
608,1437.5886060857868,9.665677120268697,659.3343228797313
609,1440.0187711285516,7.673612765441817,659.3263872345582
610,1442.4480277356633,0.0,659.3184337838676
611,1444.8763763162176,0.0,659.3104627247743
612,1447.3038172790625,5.69752574680308,659.3024742531969
613,1449.730351032832,3.705531436158367,659.2944685638416
614,1452.1559779859185,4.713554149813149,659.2864458501869
615,1454.580698546479,5.721593695533329,659.2784063044667
616,1457.0045131224529,0.0,659.2703501176554
617,1459.427422121542,0.7377225205484592,659.2622774794515
618,1461.8494259512363,0.0,659.2541885782616
619,1464.270525018763,0.0,659.2460836011846
620,1466.6907197311507,1.762037266003972,659.237962733996
621,1469.1100104951877,2.7701738388683452,659.2298261611317
622,1471.5283977174324,2.778325934328109,659.2216740656719
623,1473.9458818042137,0.0,659.213506629326
624,1476.3624631616433,6.794675967584226,659.2053240324158
625,1478.7781421955879,10.802873546140063,659.1971264538599
626,1481.192919311697,1.8110859288418624,659.1889140711581
627,1483.6067949153894,0.0,659.1806870603751
628,1486.019769411861,4.827554403875297,659.1724455961247
629,1488.4318432060593,5.835810148446285,659.1641898515537
630,1490.8430167027411,2.8440800016735466,659.1559199983265
631,1493.2532903064005,3.852363793391305,659.1476362066087
632,1495.6626644213295,3.8606613549487747,659.1393386450512
633,1498.0711394515763,2.8689725192250535,659.131027480775
634,1500.478715800973,0.0,659.1227028793539
635,1502.8853938731102,4.88563499519978,659.1143650048002
636,1505.2911740713778,9.893985980452499,659.1060140195475
637,1507.696056798919,6.902349915564514,659.0976500844355
638,1510.1000424586518,0.0,659.0892733586937
639,1512.5031314532728,4.919116000074041,659.080883999926
640,1514.9053241852594,0.9275178359059737,659.072482164094
641,1517.3066210568547,3.9359319944981053,659.0640680055019
642,1519.707022470077,2.9443583232198307,659.0556416767802
643,1522.1065288267139,3.9527966711306135,659.0472033288694
644,1524.505140528341,7.961246888994879,659.0387531110051
645,1526.902857976306,0.969708829298952,659.030291170701
646,1529.2996815717183,5.978182346266067,659.0218176537339
647,1531.6956117154812,0.0,659.0133327041269
648,1534.0906488082594,4.995163535865686,659.0048364641343
649,1536.4847932504942,5.003670925774827,658.9963290742252
650,1538.8780454424189,17.012189326932457,658.9878106730675
651,1541.2704057840197,6.020718602487136,658.9792813975129
652,1543.6618746750762,6.029258617420737,658.9707413825793
653,1546.0524525151347,0.0,658.9621907614367
654,1548.442139703522,5.046370334609833,658.9536296653902
655,1550.8309366393412,1.05494177613582,658.9450582238642
656,1553.2188437214706,7.063523435613092,658.9364765643869
657,1555.6058613485627,1.0721151874261068,658.9278848125739
658,1557.991989919055,5.080716907887222,658.9192830921128
659,1560.37722983116,5.08932847525341,658.9106715247466
660,1562.7615814828625,2.0979497697413763,658.9020502302586
661,1565.1450452719255,8.106580673544158,658.8934193264558
662,1567.5276215958893,0.0,658.8847789291535
663,1569.9093108520835,8.12387084784109,658.8761291521589
664,1572.2901134376018,2.132529892744401,658.8674701072556
665,1574.6700297493182,0.0,658.8588019041875
666,1577.049060183897,3.1498753493569893,658.850124650643
667,1579.4272051377593,0.15856154776133735,658.8414384522387
668,1581.8044650071245,5.167256587495899,658.8327434125041
669,1584.1808401879844,5.175960367134735,658.8240396328653
670,1586.556331076099,0.0,658.815327212629
671,1588.9309380670352,0.19339375103299972,658.806606248967
672,1591.3046615561036,3.2021231631000546,658.7978768369
673,1593.6775019384204,0.21086093071869527,658.7891390692813
674,1596.0494596088713,0.21960696321787054,658.7803930367821
675,1598.4205349621254,6.228361172125915,658.7716388278741
676,1600.7907283926243,9.237123471185441,658.7628765288146
677,1603.160040294599,8.24589377636994,658.7541062236301
678,1605.5284710620506,20.25467200589935,658.7453279941006
679,1607.8960210887724,16.263458080255873,658.7365419197441
680,1610.2626907683252,7.272251922200439,658.7277480777996
681,1612.6284804940665,8.281053456788072,658.7189465432119
682,1614.993390659117,6.28986261138391,658.7101373886161
683,1617.3574216563916,0.0,658.7013206843206
684,1619.7205738785774,1.3075035017077425,658.6924964982923
685,1622.0828477181535,1.3163351038602968,658.6836648961397
686,1624.4442435673648,5.325174058902235,658.6748259410978
687,1626.80476181825,5.334020305988361,658.6659796940116
688,1629.1644028626267,2.342873786679206,658.6571262133208
689,1631.523167092094,9.35173444495706,658.6482655550429
690,1633.881054898035,2.3606022272414293,658.6393977727586
691,1636.238066671607,4.369477082405297,658.6305229175947
692,1638.5942028037596,7.37835896179115,658.6216410382088
693,1640.9494636852178,0.0,658.6127521807734
694,1643.3038497065006,0.0,658.6038563889598
695,1645.6573612578834,0.0,658.594953703922
696,1648.0099987294625,1.4139558357185251,658.5860441642815
697,1650.361762511078,5.422872193889589,658.5771278061104
698,1652.7126529923921,9.431795337083713,658.5682046629163
699,1655.0626705628176,0.4407252343738719,658.5592747656261
700,1657.4118156115615,0.0,658.5503381425699
701,1659.760088527631,5.458605180534505,658.5413948194655
702,1662.1074896997868,6.467555180597969,658.532444819402
703,1664.4540195165998,1.4765118371757353,658.5234881628243
704,1666.79967836641,3.4854751324830886,658.5145248675169
705,1669.1444666373573,1.4944450514117307,658.5055549485883
706,1671.4883847173473,0.0,658.4965784184548
707,1673.831432994074,2.512404713175556,658.4875952868244
708,1676.1736118550327,1.5213944393183283,658.4786055606817
709,1678.514921687477,2.530390755728831,658.4696092442712
710,1680.8553628784714,2.539393660918563,658.4606063390814
711,1683.1949358148504,2.548403156170366,658.4515968438296
712,1685.533640883236,2.5574192455546836,658.4425807544453
713,1687.8714784700471,0.0,658.4335580640545
714,1690.2084489614651,3.5754712370363677,658.4245287629636
715,1692.5445527434772,10.584507161355987,658.415492838644
716,1694.879790201853,2.5935497242841166,658.4064502757159
717,1697.2141617221416,4.602598944068063,658.3974010559319
718,1699.5476676896792,2.6116548418378898,658.3883451581621
719,1701.880308489596,16.620717441622787,658.3792825583772
720,1704.2120845068036,3.6297867703666498,658.3702132296334
721,1706.5429961260027,4.638862857944332,658.3611371420557
722,1708.8730437316751,0.0,658.3520542628225
723,1711.2022277080948,0.0,658.34296455615
724,1713.530548439323,6.666132016724646,658.3338679832754
725,1715.8580063092065,13.675235497558674,658.3247645024413
726,1718.1846017013747,6.684345931119424,658.3156540688806
727,1720.5103349992537,0.0,658.3065366347993
728,1722.8352065860615,0.0,658.2974121493615
729,1725.1592168447812,10.711719441326636,658.2882805586734
730,1727.4823661582147,5.720858194233415,658.2791418057666
731,1729.804654908918,8.730004169416702,658.2699958305833
732,1732.126083479268,4.739157430040223,658.2608425699598
733,1734.4466522514085,12.74831804238977,658.2516819576102
734,1736.7663616072825,2.757486075888437,658.2425139241116
735,1739.0852119286162,8.766661603112993,658.233338396887
736,1741.4032035969312,3.775844699809909,658.2241553001901
737,1743.720336993529,3.7850354449105907,658.2149645550894
738,1746.0366124995057,6.794233920548322,658.2057660794517
739,1748.3520304957513,0.0,658.1965597879267
740,1750.6665913629326,5.812654408068852,658.1873455919311
741,1752.9802954815207,1.8218766003674318,658.1781233996326
742,1755.293143231771,3.831106884066344,658.1688931159337
743,1757.6051349937156,14.840345357544152,658.1596546424558
744,1759.9162711472009,1.8495921224756557,658.1504078775243
745,1762.2265520718447,5.8588472838488315,658.1411527161512
746,1764.5359781470684,7.86811094997995,658.13188905002
747,1766.844549752069,6.877383232530065,658.1226167674699
748,1769.152267265847,5.886664246520468,658.1133357534795
749,1771.4591310671965,1.8959541103490665,658.1040458896509
750,1773.76514153468,0.0,658.0947470541944
751,1776.070299046679,0.0,658.0854391219115
752,1778.3746039813534,8.92387803581994,658.0761219641801
753,1780.6780567166443,1.9332045510623175,658.0667954489377
754,1782.9806576303056,6.942540559333793,658.0574594406662
755,1785.2824070998672,4.951886199624369,658.0481138003756
756,1787.5833055026576,0.9612416144119607,658.038758385588
757,1789.883353215797,0.0,658.0293930503219
758,1792.1825506161947,6.97998235492355,658.0200176450765
759,1794.4808980805533,1.9893679831851614,658.0106320168148
760,1796.7783959853723,0.0,658.0012360089494
761,1799.0750447069393,0.00817053867535833,657.9918294613246
762,1801.3708446213338,1.0175877897977443,657.9824122102023
763,1803.6657961044293,0.0,657.9729840882446
764,1805.9598995318884,5.036455075500953,657.963544924499
765,1808.2531552791838,0.0,657.9540945443819
766,1810.545563721564,0.0,657.9446327696627
767,1812.8371252340678,6.064840581551948,657.935159418448
768,1815.1278401915429,7.074325694833874,657.9256743051661
769,1817.4177089686264,0.0,657.9161772405503
770,1819.7067319397413,2.093331968376674,657.9066680316233
771,1821.9949094791086,4.102853518318398,657.8971464816816
772,1824.2822419607521,1.1123876097205994,657.8876123902794
773,1826.5687297584766,1.1219344467878045,657.8780655532122
774,1828.8543732458847,3.1314942374981456,657.8685057625019
775,1831.1391727963846,5.141067193620188,657.8589328063798
776,1833.4231287831676,4.150653530728391,657.8493464692716
777,1835.7062415792184,8.160253468219139,657.8397465317809
778,1837.988511557327,5.169867229326769,657.8301327706732
779,1840.2699390900707,12.179495041139262,657.8205049588607
780,1842.5505245498255,2.189137134614157,657.8108628653858
781,1844.830268308761,19.198793744594695,657.8012062554053
782,1847.1091707388389,2.2084651098256245,657.7915348901744
783,1849.3872322118298,5.218151472968998,657.781848527031
784,1851.6644530992876,4.227853080620207,657.7721469193798
785,1853.9408337725602,1.23757018332401,657.762429816676
786,1856.216374602807,10.247303035589994,657.75269696441
787,1858.491075960964,2.2570518959090577,657.7429481040909
788,1860.7649382177804,4.2668170267688765,657.7331829732311
789,1863.0379617437932,9.27659869467027,657.7234013053297
790,1865.3101469093442,2.28639717014255,657.7136028298575
791,1867.5814940845585,1.2962127277598938,657.7037872722401
792,1869.8520036393656,5.306045646157145,657.6939543538429
793,1872.1216759434917,8.315896208045388,657.6841037919546
794,1874.3905113664675,1.3257647002283193,657.6742352997717
795,1876.6585102776112,3.3356514136182795,657.6643485863817
796,1878.9256730460438,0.3455566432513706,657.6544433567486
797,1881.1920000406717,4.3554806883040555,657.644519311696
798,1883.4574916302277,4.365423852109188,657.6345761478908
799,1885.7221481832082,8.375386442171134,657.6246135578289
800,1887.9859700679317,5.385368770182481,657.6146312298175
801,1890.2489576525047,5.395371152039729,657.6046288479603
802,1892.5111113048404,0.0,657.5946060921412
803,1894.7724313926346,0.0,657.5845626380086
804,1897.0329182834018,6.425501843040934,657.5744981569591
805,1899.2925723444373,1.435587683878225,657.5644123161218
806,1901.551393942854,4.445695221657388,657.5543047783426
807,1903.8093834455394,7.455824797831951,657.544175202168
808,1906.0665412192054,6.465976758170655,657.5340232418293
809,1908.322867630349,0.0,657.5238485472266
810,1910.5783630452684,2.4863492360868804,657.5136507639131
811,1912.8330278300655,0.49657046692118456,657.5034295330788
812,1915.0868623506396,5.506815508464911,657.4931844915351
813,1917.3398669726807,3.5170847283015974,657.4829152716984
814,1919.5920420617042,2.5273784984254917,657.4726215015745
815,1921.8433879829993,1.5376971952573513,657.4623028047426
816,1924.0939051016667,7.548041199660588,657.4519588003394
817,1926.3435937826057,2.5584108969568433,657.4415891030432
818,1928.5924543905219,5.5688066769423585,657.4311933230576
819,1930.8404872899116,1.5792289339035506,657.4207710660964
820,1933.0876928450773,4.589678066632928,657.4103219333671
821,1935.334071420131,5.60015447844512,657.3998455215549
822,1937.5796233789656,1.610658577192794,657.3893414228072
823,1939.8243490852965,6.621190775282571,657.3788092247174
824,1942.0682489026237,0.6317514896907142,657.3682485103093
825,1944.3113231942616,1.6423411419795002,657.3576588580205
826,1946.55357232332,4.6529601583126805,657.3470398416873
827,1948.7949966527099,1.663608969471511,657.3363910305285
828,1951.0355965451422,6.67428801087101,657.325711989129
829,1953.2753723631438,0.0,657.3150022774249
830,1955.5143244690291,4.695738549313546,657.3042614506865
831,1957.7524532249108,5.706510940497083,657.2934890595029
832,1959.9897589927282,7.717315350233434,657.2826846497666
833,1962.2262421341968,10.728152237343693,657.2718477626563
834,1964.4619030108508,4.739022065377526,657.2609779346225
835,1966.6967419840155,4.74992530262989,657.2500746973701
836,1968.9307594148406,9.760862422156151,657.2391375778438
837,1971.1639556642488,0.7718339017885683,657.2281660982114
838,1973.3963310929907,1.7828402241518688,657.2171597758481
839,1975.6278860616137,0.0,657.2061181233205
840,1977.858620930465,9.80495935162935,657.1950406483707
841,1980.088536059695,4.81607314609937,657.1839268539006
842,1982.317631809259,9.8272237620439,657.1727762379561
843,1984.5459085389211,0.0,657.1615882937103
844,1986.7733666082463,1.8496374905511175,657.1503625094489
845,1989.000006376606,13.860901631447064,657.1390983685529
846,1991.225828203171,0.0,657.127795349484
847,1993.450832446916,11.883547074232183,657.1164529257678
848,1995.6750194666272,0.0,657.1050705659783
849,1997.8983896208981,0.0,657.0936477337215
850,2000.120943268114,0.0,657.0821838876201
851,2002.3426807664691,0.0,657.0706784812975
852,2004.56360247398,4.940869036638674,657.0591309633613
853,2006.7837087484443,11.952459222611651,657.0475407773883
854,2009.0029999474796,4.964092638092438,657.0359073619076
855,2011.221476428504,0.0,657.0242301503854
856,2013.4391385487468,2.987491428791145,657.0125085712089
857,2015.6559866652337,14.999257952329913,657.0007420476701
858,2017.8720211348061,0.011070002049450522,656.9889299979505
859,2020.0872423141036,1.0229281648953474,656.9770718351047
860,2022.301650559579,2.0348330329555893,656.9651669670444
861,2024.5152462274843,0.0,656.9532147965228
862,2026.728029673893,2.058785278881146,656.9412147211189
863,2028.9400012546616,0.0,656.9291661332206
864,2031.151161325474,0.0,656.9170684200102
865,2033.3615102418114,2.095079036552761,656.9049209634472
866,2035.571048358965,0.0,656.8927231402532
867,2037.7797760320307,2.11952567810431,656.8804743218957
868,2039.9876936159087,6.131826125428006,656.868173874572
869,2042.194801465322,7.144178840806262,656.8558211591937
870,2044.4010999347847,10.156584468629376,656.8434155313706
871,2046.6065893786279,0.0,656.8309563413947
872,2048.8112701509817,8.181557065775905,656.8184429342241
873,2051.0151426057973,4.19412535053209,656.8058746494679
874,2053.218207096813,0.0,656.7932508213693
875,2055.4204639776017,0.0,656.78057077879
876,2057.6219136015316,21.2321661548051,656.7678338451949
877,2059.8225563217748,6.24496066136453,656.7550393386355
878,2062.0223924913175,1.2578134282663314,656.7421865717337
879,2064.2214224629565,13.270725148332872,656.7292748516671
880,2066.4196465892915,6.283696519848149,656.7163034801519
881,2068.6170652227365,0.29672824657257024,656.7032717534274
882,2070.813678715516,4.309821037759548,656.6901789622405
883,2073.0094874196616,7.322975608170964,656.677024391829
884,2075.204491687006,0.0,656.6638073219063
885,2077.39869186921,2.3494729733545228,656.6505270266455
886,2079.5920883177237,0.0,656.6371827746626
887,2081.7846813838205,2.3762261709979384,656.6237738290021
888,2083.976471418585,0.38970055288052663,656.6102994471195
889,2086.1674587729008,4.403241119133213,656.5967588808668
890,2088.357643797471,5.416848623524743,656.5831513764753
891,2090.547026842803,0.4305238254592041,656.5694761745408
892,2092.7356082592155,8.44426748999308,656.5557325100069
893,2094.9233883968495,6.458080387850373,656.5419196121496
894,2097.11036760564,5.471963295439082,656.5280367045609
895,2099.2965462353372,6.485916994866557,656.5140830051334
896,2101.48192463551,0.49994227395598045,656.500057726044
897,2103.666503155534,5.51403992626183,656.4859600737382
898,2105.8502821445954,13.528210751085908,656.4717892489141
899,2108.0332619516885,5.542455553493596,656.4575444465064
900,2110.2154429256266,4.5567751443290945,656.4432248556709
901,2112.3968254150313,4.571170340232015,656.428829659768
902,2114.57740976833,0.0,656.414358036347
903,2116.7571963337714,0.0,656.3998091571306
904,2118.9361854594113,2.6148178120017747,656.3851821879982
905,2121.1143774931193,4.629523711029151,656.3704762889708
906,2123.291772782579,6.6443093858054,656.3556906141946
907,2125.468371675279,4.659175688074924,656.3408243119251
908,2127.6441745185243,6.674123475488614,656.3258765245114
909,2129.819181659442,2.689153611619986,656.31084638838
910,2131.9933934449573,5.704266965980537,656.2957330340195
911,2134.166810221817,1.7194644140362243,656.2805355859638
912,2136.339432336576,0.0,656.2652531627766
913,2138.5112601356086,1.7501151229640755,656.2498848770359
914,2140.682293965094,2.7655701646823445,656.2344298353177
915,2142.8525341710397,0.0,656.2188871381795
916,2145.021981099246,0.0,656.2032558801457
917,2147.1906350953413,7.812464850309425,656.1875351496906
918,2149.3584965047703,3.8282759707770992,656.1717240292229
919,2151.5255656727763,6.844178404930176,656.1558215950698
920,2153.6918429444254,11.860173082538836,656.1398269174612
921,2155.8573286646056,5.876260939486883,656.1237390605131
922,2158.022023178016,9.892442917787207,656.1075570822128
923,2160.1859268291523,3.9087199655980385,656.091280034402
924,2162.349039962349,16.925093037238526,656.0749069627615
925,2164.5113629217403,0.0,656.0584369067949
926,2166.6728960512787,1.9581311001869608,656.041868899813
927,2168.833639694741,0.9747980310821731,656.0252019689178
928,2170.993594195702,11.991564865013629,656.0084351349864
929,2173.152759897567,8.008432587345055,655.991567412655
930,2175.311137143541,0.025402189696364985,655.9745978103036
931,2177.468726276663,0.0,655.9575253300395
932,2179.6255276397774,1.0596510323183566,655.9403489676816
933,2181.781541575542,5.0769322872553175,655.9230677127447
934,2183.9367684264303,4.094319451577235,655.9056805484228
935,2186.091208534742,11.111813548425744,655.8881864515743
936,2188.244862242584,9.129415607294959,655.870584392705
937,2190.3977298918817,4.147126664046596,655.8528733359534
938,2192.549811824375,5.164947760926566,655.8350522390734
939,2194.7011083816183,0.0,655.8171200534196
940,2196.851619904992,6.200924276069486,655.7990757239305
941,2199.001346735686,0.21908181088667789,655.7809181891133
942,2201.1502892147014,8.237353618972634,655.7626463810274
943,2203.2984476828765,3.2557407747312936,655.7442592252687
944,2205.445822480842,4.274244359045952,655.725755640954
945,2207.592413949056,0.0,655.7071345407047
946,2209.7382224278035,0.31160516936904514,655.688394830631
947,2211.883248257169,3.330464589684425,655.6695354103156
948,2214.027491777078,6.349444827201296,655.6505551727987
949,2216.1709533272447,0.0,655.6314530045615
950,2218.313633247223,3.3877722144900417,655.61222778551
951,2220.4555318763755,4.407121611040225,655.5928783889598
952,2222.5966495538855,0.0,655.5734036816197
953,2224.736986618759,6.446197476424345,655.5538025235757
954,2226.8765434098054,0.0,655.5340737682754
955,2229.0153202656684,3.4857837374876226,655.5142162625124
956,2231.1533175248082,9.505771153590672,655.4942288464093
957,2233.2905355254975,0.0,655.4741103534029
958,2235.4269746058208,6.54614038977229,655.4538596102277
959,2237.562635103705,5.566524563099733,655.4334754369003
960,2239.697517356872,14.58704335329719,655.4129566467028
961,2241.8316217028714,1.6076979538319165,655.3923020461681
962,2243.964948479087,3.62848956493724,655.3715104350628
963,2246.097498022693,1.6494193936281363,655.3505806063719
964,2248.2292706707062,0.0,655.329511346283
965,2250.360266759955,9.69169856583028,655.3083014341697
966,2252.4904866270867,2.7130503574234126,655.2869496425766
967,2254.6199306085723,0.7345452627974964,655.2654547372025
968,2256.748599040693,10.756184523114598,655.2438154768854
969,2258.8764922595656,3.7779693864143837,655.2220306135856
970,2261.003610601112,0.7999011076293527,655.2000988923706
971,2263.129954401088,16.821980948601094,655.1780190513989
972,2265.2555239950634,2.844210178096205,655.1557898219038
973,2267.38031971842,4.866590071822088,655.1334099281779
974,2269.5043419063772,0.8891219124428744,655.1108780875571
975,2271.627590893965,1.911806989595334,655.0881930104047
976,2273.75006701603,4.934646599904909,655.0653534000951
977,2275.871770607257,0.0,655.0423579529984
978,2277.99270200213,8.980794641535795,655.0192053584642
979,2280.1128615349758,2.004105701194135,654.9958942988059
980,2282.232249539921,1.0275765507154802,654.9724234492845
981,2284.350866350938,0.0,654.9487914780932
982,2286.468712301799,5.075002953659464,654.9249970463405
983,2288.585787726112,13.098961191964463,654.9010388080355
984,2290.702092957299,5.123084589928794,654.8769154100712
985,2292.817628328607,1.1473745077912554,654.8526254922087
986,2294.9323941731095,6.171832312938477,654.8281676870615
987,2297.046390823689,2.1964593799206114,654.8035406200794
988,2299.159618613072,5.2212570904672475,654.7787429095328
989,2301.272077873781,9.246226833503783,654.7537731664962
990,2303.3837689381894,2.2713700051665455,654.7286299948335
991,2305.4946921384685,3.2966880088193875,654.7033119911806
992,2307.6048478066286,6.322182255069492,654.6778177449305
993,2309.714236274495,11.347854161782834,654.6521458382172
994,2311.8228578737176,5.3737051541005485,654.6262948458995
995,2313.930712935775,6.399736664454849,654.6002633355452
996,2316.0378017919616,7.425950132584603,654.5740498674154
997,2318.144124773395,11.452347005551474,654.5476529944485
998,2320.249682211033,0.0,654.521071262244
999,2322.354474435626,0.0,654.4943032090471
1000,2324.4585017777795,9.53265263426772,654.4673473657323
1001,2326.561764567903,1.5597977442124602,654.4402022557875
1002,2328.6642631362415,0.0,654.4128663952988
1003,2330.7659978128586,5.614661707066375,654.3853382929336
1004,2332.8669689276385,4.642383550074555,654.3576164499254
1005,2334.9671768102976,0.6703006399425249,654.3296993600575
1006,2337.0666217903727,4.698414490352775,654.3015855096472
1007,2339.1653041972336,3.7267266224698687,654.2732733775301
1008,2341.263224360057,3.7552385649560165,654.244761435044
1009,2343.3603826078574,2.78395185398756,654.2160481460124
1010,2345.4567792694793,8.812868033269865,654.1871319667301
1011,2347.552414673573,0.0,654.1580113459457
1012,2349.647289148632,5.871315275153393,654.1286847248466
1013,2351.7414030229725,9.900849462957353,654.0991505370426
1014,2353.834756624732,0.0,654.0694072085505
1015,2355.927350281869,7.960546842222129,654.0394531577779
1016,2358.0191843221796,0.0,654.009286795507
1017,2360.1102590732703,7.021093475120665,653.9789065248793
1018,2362.2005748625975,0.0,653.9483107413791
1019,2364.2901320174137,0.08250216718181491,653.9174978328182
1020,2366.378930864822,7.1135338206808,653.8864661793192
1021,2368.4669717317397,0.0,653.8552141533004
1022,2370.554254944907,5.176259880540556,653.8237401194594
1023,2372.6407808309104,4.20795756524285,653.7920424347571
